,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
26,0,0,0,0.846639945,0,0,0,0,0,0,0.744778398,0,0,0,0,0,0,0,0.718551793,0,-1.214297606,0.628907583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977959176,0,0.780373124,0,0,-0.789323909,0,0,0,0,0,0
27,0,0.924620909,0,0,0,0,0,0.784908873,0,0,0,0,0.773921905,-0.543762993,-0.790091321,0,0,0,0,0,1.216700641,0.750850457,0,0,-0.629983218,0,0,1.075688892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.710127041,1.534720618,0.764002384,0.948109845,1.064757515,1.257303026,1.136159266,1.668006773,1.034596436,1.151328496,1.745292742,1.268610497,1.423603704,1.036681314,0.950134665,0.938120122,1.221908059,0.846742694,0,0.93640655,1.650356219,1.545481701,0.910622076,0.657584688,0,0,1.160092018,1.169043233,1.482640048,0.671618868,1.283478461,1.839200883,0.620859272,1.49689468,0.971057687,0,0,0.642035363,0,0,0.675748158,0.985188311,0.883198975,1.385610552,1.009062234,1.650646085,1.537435214,0.918634097,1.295700447,1.10668281
29,0,0,0.795794307,0,0,-0.726430868,0,0.725333659,0,0,0,0,0,0,0,0,0,-0.677845463,-0.910044435,0,-1.152284425,0,0,0,0,0.50616919,0,0,0,0,0.962218569,0,0,0,0,0,0.488548738,0.617103679,0,0,0,0,0,-0.943065355,0.869118229,0,0,0,0,0
30,0,0,0,0,0,-1.196408634,0,0,0,0,0,0,0,0,0,0,0.733986382,0,0,0,0,0,0,0,-0.548132698,0,0.653660473,0,0,-0.767238314,-0.80562075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,1.081527728,-0.613148283,0,0,0,0,0.934760054,0,0.427563468,0,0.630539683,0,0,0,0,0,-0.754747732,-1.046958284,0,0,0,0,0,0.637291105,0,0.732539422,0,0,0,0.631470629,0,-0.642406084,0,0,0.571710218,0,0,0,0,0,0,0,0,0,0.690910527,0,0,0.652634663,0
32,0,0,0,0.845504959,0,0,-0.856856108,0.646080418,0,0,0,-0.501737299,0,0,0,0,0,0,0.588334967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.595347589,0,0,0,0,0,0,0,0,0.926050674,-0.73673919,0,0,0,0
33,0,1.426261328,0,0,0,-1.061016403,0,0,0,0,0,0,0,0,0,0,-0.740202152,0.634518491,0,0,0,0,0,0,-0.913161709,0,-0.785830635,0.712252542,0,0,0,0,0,0.614450899,0,0,0,0,0,0.625393954,0,0,0,0,0,0,0,0.489492462,0,-0.874428512
34,0,-0.565618729,0,0,0.969844119,0,0,0.692812766,0,0,0,0,0,0,0,0,0.667603059,0,0,0,0,0.661331137,0,-0.661152255,0.539318037,0,0,0,0,0,0,0,0,0,0,0,0,0.587898693,0,0,0,0,0,0.526644221,0,0,0,0,0,0
35,0,0.489383296,0,0,0,0,-0.536127508,0.702245944,0,0,0,0.604399573,0,0,0,0.849658181,0,0,0.544767785,0,0,0,0,0,1.141939246,0,-0.472790223,0,-1.281287636,0,0,0,0,0,0,-0.473150497,0.547018906,0,0,-0.750996379,0,0,0.850579781,0,0.674935486,0,0,0,0,0
36,0,0,-0.74831333,0,0,0,0.545298417,0,0,0,-0.563009555,0,0,1.158474648,0,0.767323921,0,0,0,0.791803774,-0.929468591,0,0,0,0,0,0,0,0,0,0,0.676378002,0,0,0,-1.075258895,-0.582306385,0,0,0,0,0,0,0,0,0,0,0,0,0.583234269
37,0,0,0,0,0,0,0,0,0,0.898287525,-0.748875405,0,-0.798696774,0,0,0,0,0,0.981305954,0,0,0,0,0,0,0,0,0,0,0.553138075,0,0,0,0,-0.663767262,1.71009593,-0.48756625,0,0,0,0,0,0,-0.792300083,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,-1.120559918,0,0,-0.510279881,0,0,0,0,0,0,0,0,0,-0.937060297,0,0,-0.739204295,0,0,0.610972777,0,0,0,0,0,0,0,0,0,0.553975625,0,0,0,0,0,0,0,0,0,0,-0.581876507,0.985953012
39,0,0,0,0,1.01882511,0,0,0,0,0,0,-0.728870471,0,0,0,0,0,0,0,-0.779605008,0,0,-0.740017453,0,0,0,0,0,0,0,-0.936095798,0,1.061155593,0,-0.709919465,0,0,0,0,-1.105659622,0,0,0,0,0,0,0,-0.65740987,0,0
40,0,0,0,0,0,0,0,-1.331522665,0.879670924,0,-0.835944845,0,0,0,-0.722913903,0,0,0,0.711758081,0,0,0,0,0,0,0,-0.932071206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735673393,-0.835228199,0,0,0,0,0,-0.586326126,-0.630396143
41,-0.658887,0,0,0,0,0,0.692661523,0,0,0,0,0,0,0,-0.737936449,0,0,0,0,0,-0.892781217,-0.762054336,0,0,0,0,0,0,0,-0.960308656,0.538460126,0,0,0,0,0,0,0,0,0.829985615,-1.036675882,0,0,-0.774141247,0,0,0,0,0,0
42,0,0,0.748458896,0,0,0,0,-0.496976812,0,0,0,0,0,0,0,-0.510609453,-0.780402635,0,0,0,-0.497637196,0.661919365,0,0,0,0,0,0,1.031713729,0,0,0,0,0,0,0,0,-0.772039633,0,-0.641734355,0,0,0,0.842419107,-0.774111984,0,0,0,0,0.55664141
43,0,0,0,0,0,0,0,0,0,-1.105485586,0,0,0,0,-1.072205213,0,-0.453279278,0,0,0,0,0,0,0,0.714137791,0,0,0,0,0.919662208,0,0,0,0,0,0,-0.626837882,0,0.531339218,0.410199059,0,0,-0.655884445,-0.920295122,0,0,0,0,0,-0.499015352
44,0,0,0,-0.727042549,-0.60900629,0,0,0,0,0,0,0,0,0,0,0,-0.537821011,-0.668393452,0,0,0.602600772,0,-1.256901646,0,0,-0.428459335,0,0,0,0,0,0,0,0,0,0.462122679,0,0,0,0,0,0,0,0,0,0,-0.819976355,-1.235416992,-0.696330904,0
45,0,0,0,0,0,0,0,0,0,0.526565747,0,0,0,-0.608318781,0,0,0,0,0,0,-0.806995537,0,0,0,0,-0.772084102,0,0,-0.573914582,0,0,0,0,0,0,0,0,-0.5454851,0,0,0,0,0,0,0,0,0,-0.786259808,0,0
46,0,0,0,0.54931891,0.869923188,0,0,0,-0.498496106,0,0,0,0,0,0,0,0,0.594221112,0.684448655,-0.74783236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599600112,0,0,0,0,0,0,0,0,-0.945689164,0,0,-0.770845842,0,0,-1.143423134,0
47,-0.904215269,0,-0.40174445,-0.562201604,0,0,0,-0.531713351,0,0.534734895,0,0,0.446755034,0,0,0,0,0,0,0,0,0,0,-0.502529115,0.806705454,-0.567778932,0,0.525020187,0,0,0,0,-0.766747836,-0.44012042,0,0,-0.418447336,0,0,0,0,0,0,0,-0.740166361,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464387094,0,0,0,0,0,0,0,0,0,0,0,-1.220113273,0.443184299,0,0,0,0,0,0.693448599,0,0,0,-1.233341471,0,0.82685051,0,0,0,0,0.644213827,0,0,0,0
49,-0.975051233,0,0,0,0,0,0,0,0,0.486812714,0,0.874994189,0,0,0,-0.85156895,0,0,0,0,0,0,1.138476437,0,0,0,1.271270749,0,0,0,0,0,0,1.005876974,0,0,-0.401898132,0.723295032,0,0,-0.547795915,0,0,0,0,0,0,0.707655914,0,0
50,0,-0.573932746,0,0,0,0,0,0,0,0,-0.731060612,0,-0.693375877,0,0,0,0,0,0.933926532,0,0,0,0,0,0,0,0.501657243,0,0,0,0,0,0.784121464,0,0,0.570412522,0,0,0,0,-0.578859865,0,-0.915020843,0,0,0,1.060024068,0,0,0.613317541
51,0,-0.744379714,0,0,0,0,-0.564943859,1.045097738,0.859912998,0,0.500603504,0,0,0,0,0,0,0,0,0,1.17919817,0,0,0,0,1.067838092,0,0.884107709,-0.995792832,0,0.960570906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.678954909,0,0
52,0,-0.657874138,0,0,0,0,0,0,0,-0.595097111,0,-0.523829173,0,0,0,0,-1.327085658,0,0,0,0,0,0,0,0,0,0,-0.708335914,0,0.755651479,0,0,0,0,0,0,0,0,0,0,0,0,0.420073695,0,0,0,0,0,0,0
53,-0.717790561,0.879727687,0,0,1.220215258,0,0,0,0.531073388,0,1.020173398,-1.02469692,0,0,0,0,0,0,0,-1.789990786,0,0,0,-0.999894417,0,0.564268569,0,1.292865121,0,0,0,0,0.961529576,0,0.485027528,0,0,0,0,0,0,0,0,0,0.440165759,0,-0.735122596,0,0,0
54,0,0,0,0,-0.753478507,0,-0.689594512,0,0,0,0,0,0,-0.604133557,0,0,-0.61895951,0,0,0.634906448,0,0,0,0,0.917146683,0,0,0,0,0,0,0,0,0.59478142,0,0,-0.828219666,0,0,0,0,0,0.705322165,0,-0.606510455,0,0,0,0,0
55,0,0,0,0,0,-0.605281585,0,0.772895474,0,0,0,0,0,0,0,0,0,0,-0.576337019,0,0,0,0,0,0.946465045,0,0,0,0,0,0,0,0,0,0,-0.763191778,0,0,0.572620872,0,0,0,0,0,0,0,0,0,0,0
56,1.360456637,0.952699053,0.52256776,1.169909861,1.387041068,1.129921226,1.004267073,1.305571887,0,1.427452716,0.823313804,1.032055897,0.910805766,1.025858489,0.555302461,1.048292319,1.292985188,0.971955897,1.336454808,0.959809736,0.703872867,1.111389604,1.271423842,0.811782618,0.78384145,0,0.658279853,0.957038307,1.066752153,1.11612662,1.185143529,0.823529515,1.149790467,1.013203106,1.050430552,1.541513504,1.222462005,1.053809934,0.478968716,1.426130355,1.120840237,1.278502648,0.992714657,1.754430059,0.9554798,1.435387995,1.02100559,0.98949554,0.468478174,1.203840131
57,1.047512052,1.037102416,1.054960673,0.382490659,0,0.923923707,0.617722171,1.6325732,0.870779561,1.197503505,1.143223682,1.054441791,0.593977511,0.992776366,1.511744657,0.901162917,1.045358457,1.073488259,1.44741108,0.815230677,1.544525426,0.962396214,1.306051021,0.795683022,0,1.063784731,0.62837101,1.297622585,0.686130989,0.903927957,0.849116877,1.190247332,0.958094146,0.634571354,0.588474281,1.445784229,1.354217241,1.349705618,1.11964116,0.881448436,1.094981584,1.317559091,1.538352068,1.078477452,0.733123771,0.719012438,1.405476924,0.90763944,1.334146797,1.613108704
58,0,0.456573237,0.928999765,0.873835476,0.975694856,1.127682078,1.020648211,1.159410472,0.849330409,1.045450137,1.113090918,1.055592705,1.058507752,1.079127184,1.235116693,0.858318307,1.401440603,1.454467992,1.524107787,1.671535128,0.551645793,1.501858607,0.728686764,0.882536378,1.778903138,0.507888215,0.38252727,1.224087763,1.082764884,1.386871151,1.500064374,0.766243045,0.795719115,1.620553553,0,1.351347299,0.966610707,0,1.582259172,1.081242888,1.542239566,1.368304906,0.878930909,0.5653914,0.926820019,1.223889823,1.390513389,1.171549931,1.063452211,0
59,0.835567034,0.930789932,0.96500746,1.199891569,1.236660731,1.03164509,1.275705747,0,0.690609873,1.245351584,1.120912099,1.597109905,1.368815523,0.722394106,0.828888795,1.170234333,0.530563418,1.031857528,0.749528186,1.164883919,0.576645702,0.949413122,1.100797734,1.068457073,0.565147989,0.758953018,1.093915008,0.71639583,0.938471092,1.060308374,1.578452155,0.752061544,1.256839973,0.982858859,0.902790701,0.710862412,0.518288718,1.328362067,0.7092206,1.355080421,0,0.917517703,0.969494176,0.840976514,0.911007758,1.058899145,0.721174663,1.365155778,1.28801956,0.956960784
60,0,0.364067379,0,0,0,0.508024751,0,0,0.459869084,0,0,0,-0.483636448,0,0,0,0,0,0,-0.602314986,0,0,0,0.469888295,0,0,0,0,0,0,0,0,0.474294404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,-0.337919677,-0.686454561,0,0,0,0,0,0,0,-0.384265801,0,0,0,0,-0.533954315,0,0,0,0,0.382730108,-0.383278904,0,0.670583286,0,-0.633025918,0,0,0,0,0,0,0,0.641638814,0,-0.539201632,0,0.371474873,0,0,0.61672018,-0.44058585,0,0,0.594645843,0,0,0.552458062,0
62,0.468235694,0,0,0,0,0,-0.332667943,0,0,0,-0.512782045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778296722,-0.750101189,0,0,0,0,0,0,0,0.715703028,0,0.377857933,0,0,0,0,0,0,0,0.438646018,-0.563240678,-0.921482064,0.831796768,0,0
63,0,0,0,0,0,0,-0.599080902,-0.487623593,0,0,0,0,0,0,0,0,0,0,0.838850503,0,0,0,0,0,-0.790443764,0,0,0,-0.493241919,0,0,0,0,0,-0.421390576,0,0,0,0,0,0,0,0,0,-0.410371428,0,0,0,0,0
64,0,0,0.493383341,0,0,0,0,0.358805112,0,-0.315485951,0,-0.389607503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531635269,0,0,0,0,0,0,0,0,0,-0.509081933,0,0,1.001348674,0,0,0,0,0,0,0,0,0,0.461869954,0
65,-0.821428149,0,-0.446645056,-0.422033571,0,-0.482154336,0,0,0,0.581370461,0.561793185,0,0,0,0,0.528364951,0,0,0,-0.515655423,-0.526024505,0,0,0,0,0,0,0,0,0,0,0,0.420839092,0,0.679425214,-0.661436123,-0.374399807,-0.647243373,0,0,0,0,0,0,0,0,0,0,0,0
