,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
34,0.000149167,0,0,0,0.001265563,0,0,2.27E-06,0.06695684,0,0,0,0,0.093587587,0.000732064,7.62E-06,0,0,0,-1.79E-05,0,0,0,0,0,0,0.224990752,0.249370781,-0.097049532,0,-0.57232781,0,0,0,0,0,0,0,0,0,-9.34E-05,-1.81E-05,0,0,0.276060347,0,0,0,0,0
35,0,0,0,0,0,-1.21E-07,0,0.052654927,0.000323408,-0.065246641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18378613,0,0,0,-0.000131701,0,-7.50E-07,0,0,0.44075392,2.91E-05,0.732264899,0,0,0,0,0
36,0,0,0,0.059166038,-5.38E-06,0,0,0,-0.00012163,-0.138296667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51E-07,0,0.349894373,-0.009352278,-0.176422394,0,0,0,2.79E-08,1.56E-05,1.14E-06,0,-4.66E-09,0,0,-0.179075165,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0.017523157,0,0,0,0,0.000154037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329687184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,1.41E-09,0,0,0.000187935,0,0,0,-0.712940965,1.43E-06,0,0,0,0,4.72E-09,0,0,0,0,0,0,0,0,0,-0.066675701,0,0,0,0,0,-0.007492441,0,0,1.96E-09,0,0,0,0.382202985,9.77E-08,0,0,0,0,0,0.311016182,0,0,0,0,0
39,0,0,0,0,0,2.44E-05,0,0,-0.01434187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047213682,-3.32E-08,0,0,0,0,0,0,-0.000451649,0,0,0,-0.113275599,0,0,0,0,0,0,-0.0003198,0,0,-6.46E-05,0,0
40,-0.000700643,0,0,0,0,0,0,-0.575260164,0.769195297,0,0,0,0,-0.1431037,-0.936641641,-0.022854684,0,0,0,0.001249627,0,0,0,0,0,0,-0.790505876,0,0,0,0.014379688,0,0,0,0,0,0,0,0,0,-7.08E-06,0.008394761,0,0,-0.004568327,0,0,0,0,0
41,0,0,0,0,0,0,0,0,-7.48E-07,0.009519515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.13E-06,0,0,0,-0.000557545,-1.71E-08,0,0,0,0,0,2.19E-10,0,0,0,0,0.14424659,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0.013744909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005371172,0,0,0,0,3.01E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,-5.13E-05,-0.794548898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44E-05,0,0,0,0,-5.70E-06,0,0,0,-0.002018984,0,0,0,0,0,0,-0.218954689,0,0,0,0,0
44,0,0,0,0,0,0,0,0,-1.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573958763,0,0,-0.038524718,0,0,0,0,-0.321525456,0,0,0,3.71E-06,0,0,0,0,0,0,-2.13E-08,0,0,0,0,0
45,0,0,0,0,0,0,0,0.000289318,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001015293,0,0,0,3.54E-10,0,0,0,0,0,0,0,0,0,0,0,-0.078261015,0,0,0,0,0
46,0,0,0,0,0,0,0,0,-0.034294579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68746422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,2.27E-09,0,0,0,0.000530212,0.41711747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36E-07,0,0,0,0,-1.90E-05,0,0,0,0,-5.42E-10,0,0,0,0,0,-0.136620124,0,0,0,0,0
48,0,0,0,0,0,0,0,0,1.51E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-05,0,0,0,0,0.092629725,0,0,0,0,-0.864513086,0,0,0,0,0,-3.27E-08,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0.00303055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-08,0,0,0,0,0,0,0,0,0,0,0,0,1.54E-06,0,0,-0.003799469,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0.000766734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0.002741333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976729479,0,0,-0.000823019,0,0,0,0,0.096324412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,-0.015239752,0,0,0,0,2.39E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0.006892713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.38E-06,0,0,0,0,0,0,0,0,2.82E-06,-2.12E-09,0,0,0,0,0,0.000606118,0,0,0,0,0
54,0,0,0,0,-2.45E-06,0,0,0,-0.003023985,0,0,0,0,0,0.200332107,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01E-08,0,-0.318404535,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291072175,0,0,0,0,0
55,0,0,0,0,0,0,0,0,1.00E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58E-10,0,0,0,0,0
56,1.217526321,0.762734565,0.083009362,0.971701565,1.081082391,0.875625185,0.848353332,1.14398322,0.27969239,1.354780182,0.593577268,0,0,0.905542684,0,0.850038459,0.977996223,0.810347333,1.044138605,0.919360377,0,1.006683891,0.689263884,0.855207714,0.486276877,0.41761502,0.432365935,0.50397386,0.767724089,1.016462824,1.162304,0.722464555,0.983173187,0.846863285,0.913782767,0,1.08092917,0.903158071,0.46736063,1.151740843,1.015704289,1.125355982,0.948631572,1.556098849,0.805013722,1.197492024,1.200265201,0.565622469,0.194304717,1.032594957
57,1.060430529,0.141123863,0.865388623,0.341097732,0,0.832615811,0.708380798,1.511713074,0.637947,0.97711146,1.023207991,0.817675447,0,0.848729308,1.080380977,0.56337812,0.862483493,0.9678552,0.921426013,0.896983196,0.396075994,0.739171713,1.035737632,0.629251421,0.293200178,1.115556685,0.761587665,1.035597946,0.873580415,0.768159853,1.051350987,0.985058027,0.613024958,0.645613795,0,0,1.497080203,0.948693118,1.145931875,0.720954127,1.039448235,1.190603219,1.265200629,0.817774958,0.731784928,0.791611518,1.223042598,0,1.133932639,1.166728285
58,0.13997534,0.895010232,0.750602061,0.994347222,0.948509849,1.153572325,0.936005804,0.767698628,0.744859592,1.013981333,1.143948069,0.783058573,0,0.624417975,0.81063327,0.624981446,1.01167435,1.300523828,0.784075541,1.231913174,0,1.328385612,0.551918859,0.955386918,1.378139555,0.549940066,0.389238051,0.659379881,0.864847703,1.203462939,1.166256216,0.443101596,0.559045383,1.197749953,0.740923325,0,0.649706057,0.309019654,1.223721574,0.874750381,1.529831019,1.008311732,0.734957087,0.59199363,0.762895063,1.136998125,1.114678125,1.102224604,0.881993071,0
59,0.504979808,0.476717298,1.055742248,1.127530368,0.970126406,0.712128219,1.177870857,0.177879285,0.67275689,1.296300736,0.936768218,1.172746941,0,0.573674248,0.510575609,1.187740057,0,0.774476544,0.51062766,1.140255959,0,0.863749193,1.094771184,1.062214108,0.785308369,0.797311946,1.089689122,0,0,0.734362978,1.39879389,0.811369239,1.059025577,0.807482449,0.6558176,0,0.471263876,1.146393788,0.658128734,0.999362496,0.384376418,0.972510199,0.949824543,0.650053661,0.659768581,1.029532812,0.556404923,0.920729724,1.358690861,0.860594516
60,0,0,0,0,0,7.84E-07,0,-0.328877221,0.22357875,2.51E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61E-06,0,0,-0.121831028,0,0,0,0.379574832,-0.011997532,0,0,0,-0.004449841,0,-3.07E-07,0,0,0.013816112,-1.03E-05,0.04541869,0,0,0,0,0
61,0,0,0,-0.479308392,0,0,0,0,0.279253394,0.019389733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.97E-10,5.72E-06,0,-0.082806933,0.000337799,0.16849549,0,0,0,0,0.087061065,0.000250645,0,0.000261767,0,0,0.181319028,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0.051406739,0,0,0,0,-0.007523917,0,0,0,0,0,0,0,0,0,0,0,0.558163024,0,0,0,0,0,0,0,-0.000869278,0.607213606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,-1.25E-09,0,0,-0.005440192,0,0,0,-0.053337705,0.146579798,0,0,0,0,0.399053571,0,0,0,0,0,0,0,0,0,-0.350934752,0,0,0,-0.002586879,0,0.00252888,0,0,-1.08E-10,0,0,0,-0.012581299,-0.084503111,0,0,0,0,0,-0.32574168,0,0,0,0,0
64,0,0,0,0,0,0.000590701,0,0,0.017002175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334637542,0.000392437,0,5.15E-06,0,0,0,0,0.140198309,0,0,0,0.000123139,0.715729541,0,0,0,0,0,-5.97E-05,0,0,0.27119688,0,0
65,-0.399583084,0,0,0,0.009526267,0,0,7.54E-08,0.039182497,0,0,0,0,-0.000727632,0.170140247,0.367217971,0,0,0,-0.005536044,0,0,0,0,0,0,0.304085822,0.016283601,-2.79E-05,0,-0.350850805,0,2.84E-07,0,0,0,0,0,0,3.12E-10,5.01E-05,-0.011012021,0,0,-0.000155388,0,0,0,0,0
