"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"55",0,0,0,0,0,0,-0.115830663726573,0,0,0,0,0,0,0.229843360795526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1.32811935144991,0,0,0,0.620296614784963,0,0,0,-0.195798209072531,0.886886431420558,0,0,0,0.440938097377761,0,0,0.0414194504936341,0,0,0,0,0,0,0,0,0,0,0,0,0.473402669395483,0,0,0,0,0,0,0,0,0,0,0,0.41654162353256,0,0,0,0,0.642618096138551,0,0,0
"57",0.0978154537619737,0,0,0,0,0,0,1.10659742595493,0,0.641889516438717,0,0,0,0,0.254800816265409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16333169151331,0,0,0,0,0.264875890600539,0.238365478865962,0,0,0,0.809631802274843,0.865534468778321,0,0,0,0.373200596672185,0,0,0
"58",0,0,0,0,0,0,0.0145360381549662,0,0.369002656723563,0,0,0,0,0,0.57212947010343,0,0.193110976805776,0,0,0,0,0.48306165215315,0,0,0,0,0,0,0,1.21630167643796,0,0,0,0.422122226932293,0,0,0,0,0,0,0.48787566358161,0,0,0,0,0,0.710159527961088,0,0,0
"59",0,0,0,0,0.353654181975566,0,0.357134670800919,0,0,0.477081239502705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326621719924548,0,0,0.155226229194744,0,0,0,0.12584420665744,0,0,0,0,0,0,0,0,0,0,0.623854686532954,0
"60",0,0.240339025055778,0,0,0,0,0,0,1.22170887444761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426941775770641,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0.974632957551122,0,0,0,0,0,0,0,-0.71153288206877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0.198655194096047,0,0,0,0,0,-0.360446985701524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165774852319547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66981191290236,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477661864066889,0
"64",0,0,0,0,0,0,0,0,0.027279992757978,-0.0693831003284022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",-1.00520295221687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315124741989668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180237353120967,0,0,0,0,0,0,0,0,0,0,0,0
