"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87290320286903,0,-2.74805984471631,3.2564614104075,0,0,0,0,0,2.14707665873764,0,0,0,0,-2.92159034636447,3.28007203761126,0,0,0,0,0,0,0,0,2.57665046065081,4.09722700448476,0,0,0,0,0,0,0
"26",0,0,0,4.00584999193275,0,0,0,0,0,0,3.73499855523878,0,0,0,0,0,0,0,2.66976866788321,0,-5.20232004104282,1.93802284037622,0,0,0,0,0,3.0071198593204,1.85219703490069,0,0,0,0,-1.91858613154284,0,0,0,0,3.41216971462567,0,4.40867813601057,0,0,-3.51311341758613,0,0,0,0,0,0
"27",0,3.10680354268258,0,0,0,0,0,3.27230780022537,-3.60631217595971,0,0,0,3.13372150641481,-2.46280108935996,0,0,0,0,0,0,4.38758160449904,4.26754151429445,0,0,0,0,0,3.46698306159186,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66373247376533,0,0,0,0,0,-1.99563465919086,0,-3.45334259454279
"28",0,2.38490753201459,0,0,0,0,1.84382386105527,3.46485241805125,0,0,3.83279981514991,2.84784465480915,2.64827204368898,0,0,0,0,0,-3.92091924360105,0,4.1034888241123,4.06294746802491,0,0,0,0,0,0,3.19756109572338,0,0,4.4872516412727,0,3.05740646890829,0,0,0,0,-2.12765016264843,0,0,0,0,2.78831370391035,0,0,3.54576476422522,0,2.33295866576612,0
"29",0,0,2.27586001349266,0,0,0,0,2.57688808965287,0,0,0,2.57783660346965,0,0,0,0,0,-2.33863634923412,-2.68413778856019,0,-4.34685979165944,0,0,0,0,0,0,0,0,0,2.99615690374986,0,0,0,0,0,2.26928328511782,0,0,0,0,-2.57410686707653,0,-3.09689313310311,4.12739397422754,0,0,0,0,0
"30",0,-2.64596087925059,0,0,0,-4.99135383266786,0,0,0,0,0,0,0,0,0,0,2.94545331874051,-2.35712996494353,0,-3.67546420475279,0,0,0,0,0,0,2.95194856092074,0,0,-2.90580729219709,-2.63897577489585,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40650809776646,0,0,0,0,0
"31",0,4.30599668845887,-2.46377691428859,0,0,2.68030211453866,0,3.18054588262816,0,0,0,2.46618498068299,0,0,2.33278940052534,0,0,0,-3.88570681580213,0,0,2.10132486493311,0,0,0,0,3.21522081626697,0,0,0,3.48328054583403,0,-3.13396409335924,0,0,0,0,0,0,-2.38701351077171,2.14173150839626,0,0,0,0,3.12358153743914,0,0,2.59893374376331,0
"32",0,0,0,4.15831186201464,0,0,-3.6804379098095,0,0,0,0,-2.28507733545407,0,0,0,0,0,0,2.74589480219613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.12129188524562,-3.23058072168192,0,0,0,0,0,0,0,4.37018771929725,0,0,0,0,0
"33",0,5.47675510062033,0,0,0,-4.14379646069906,0,0,0,0,0,0,0,0,0,0,-2.85399132417142,3.07172682382017,0,0,-2.32291781178684,0,-1.6806411039946,0,-3.2017341345409,0,-2.54122983366789,0,0,0,0,0,0,2.78357429985571,0,0,-2.14141493681932,0,0,0,0,0,0,1.90222459543057,0,0,0,0,0,0
"34",0,-1.98954959870931,0,0,5.07051235392191,2.16175664374882,0,2.46116677392626,0,0,0,0,0,0,0,0,2.91778808652621,0,0,0,0,0,0,-2.51826454291896,0,0,0,0,0,1.54376080819874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71492447502639
"35",0,2.5773018110275,0,0,0,0,-2.37799589664929,4.94489211157909,0,0,0,2.03250960011961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.89408444947287,0,0,0,0,0,0,0,2.49281623735933,0,0,0,0,0,3.25710719394346,0,2.37709542138421,0,0,0,0,0
"36",0,0,-3.14330705570238,0,0,0,0,-3.16695742472107,0,-2.91488292769623,0,0,0,4.12059900749676,0,2.37753258924282,0,0,0,2.88053169250958,-3.65534373435565,0,0,0,0,0,0,0,0,0,0,2.80426333127473,0,0,0,-2.69638204398328,0,0,0,0,0,0,0,-1.93640355797251,0,0,0,0,0,0
"37",0,0,0,0,1.95657752894975,0,0,-1.89719994220779,0,3.48500884651264,-2.42906529489094,0,-2.85074487149902,0,0,0,0,0,4.03700651042782,0,0,0,0,0,0,0,-1.94100154652451,0,0,0,0,0,0,0,-2.4655161381392,4.83149753784379,-2.95078342392263,0,0,0,-2.62580913123592,0,0,-3.01929309709101,0,0,0,0,0,0
"38",0,0,0,0,0,0,1.86948583757845,2.14653032567544,0,0,0,-2.14459663370406,0,0,0,0,0,0,0,0,0,-4.23802507735741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2412835629575,3.80904853613227
"39",0,0,2.39035967489293,0,3.64894543151585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61112794236727,0,0,0,0,0,0,0,0,-3.8578746367262,0,3.44803101186051,0,-2.36593388331796,0,0,-2.39632339270329,0,-3.16898105683445,0,0,0,0,-1.58697688964278,0,0,0,0,0
"40",0,0,0,0,0,0,0,-4.19848734179027,0,-2.42700310601945,-4.06997019310147,0,0,0,-2.76163156138721,-2.54232645905891,0,0,2.56514982051738,0,0,0,0,0,0,0,-3.14952747470609,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54202226973541,0,-3.20091005510508,0,0,0,0,0,-2.28523470038477,-2.77292309635963
"41",-2.73000967153622,0,0,0,0,0,2.89718662217645,0,0,0,0,2.8153282545162,0,0,-2.23448478752279,1.780699170622,0,0,0,0,-2.9092508079971,-2.64211726086466,0,0,0,0,0,0,0,-3.27144975330753,0,0,0,0,0,0,0,0,0,0,-3.08702662963935,3.90773286975879,0,-2.47250772408798,1.79581699685107,0,0,0,0,0
"42",0,0,2.03762102378274,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07323741094475,0,0,0,-1.97169056185141,3.11317035357744,0,0,0,0,0,0,4.20831470684362,0,0,0,0,0,0,0,0,-3.08205364691934,0,-2.45222935230783,0,0,0,3.15974926515494,-3.61464926507835,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,-3.69780788254399,0,0,0,0,-4.47738518209244,-3.67707290021253,-2.22180835174383,0,0,0,0,0,0,0,2.48865873628249,0,0,0,0,3.61946601730051,0,0,0,0,0,0,-2.29094568641283,0,2.18969967614706,2.13602490587072,0,0,-2.72443016114223,-2.77981964583411,0,0,0,0,0,-3.24007413903137
"44",0,0,0,-2.53267692035223,-2.54815418467797,0,0,0,0,0,0,0,0,-1.88852215316177,0,0,0,0,0,0,2.87197308806908,0,-3.71769640390792,0,0,-3.30159483438487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31141270057712,-4.67689489668148,-2.3194983573118,0
"45",0,2.35275597864822,2.1454161838152,0,0,0,0,0,0,0,0,0,0,-2.2911933494609,0,0,0,0,0,0,-3.40588153786737,0,0,0,0,-2.02204985504666,0,0,-2.21297601989108,0,0,0,0,0,0,0,0,-2.65696535615194,0,0,0,-2.39024219891081,0,0,0,0,0,-3.40711832911056,0,0
"46",0,0,0,2.11334572679055,2.83751352169489,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60911872804198,0,0,0,0,0,0,-2.48759503703613,0,0,0,0,0,0,0,2.21821653030489,0,0,0,0,0,0,0,0,-3.47800952560343,0,0,-2.83704606970262,0,0,-4.08597155229523,0
"47",-3.54921783020869,0,0,-2.36942278950337,0,0,0,-2.43794982934979,0,2.67691227683615,0,0,1.67636896543665,0,0,2.72689360499662,0,0,0,0,0,0,0,0,3.46870489441741,-3.24580872887081,0,0,0,0,0,0,-3.7371454093993,0,0,-1.92703674029789,0,0,0,0,0,0,0,0,-3.18631841597667,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42617049662762,1.99003649562918,0,0,0,0,0,3.18290015152147,0,0,0,-4.18503276186486,0,2.10254579998126,2.25827416099671,0,0,0,2.42344313159498,0,0,0,0
"49",-4.25488240484241,0,0,0,0,0,0,0,0,2.22326879364153,0,3.85892970121625,0,0,0,0,0,0,0,0,0,0,3.86688504227094,0,0,2.35709370511484,5.73971661938213,0,0,0,0,0,0,4.17124155738239,0,0,-1.87506131938214,2.61338213205248,0,0,0,0,0,1.68605674885464,0,0,-2.45743641620002,2.18252828603191,0,0
"50",0,-2.7640948308721,0,0,0,0,0,0,0,0,-3.04808115039003,0,-2.72524711336345,0,0,0,0,-2.1544974100649,3.77842097387884,0,0,0,0,0,0,0,2.38655576523474,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.20332037444876,0,-3.7206393307278,0,0,0,4.67044031495367,0,0,0
"51",0,-2.58151746552721,0,0,0,0,-2.12434907195567,3.39438022837844,0,0,0,0,0,0,0,0,0,0,0,0,4.77873955103473,0,0,0,0,4.39745423336179,0,4.40846560014854,-4.39717836051147,0,4.4979710907448,0,0,0,0,-2.02819001751191,0,0,0,0,0,0,0,0,0,0,0,-2.90008921397266,0,0
"52",0,-2.39586982211605,0,0,-2.38390200167224,0,0,0,0,0,0,-2.62552866229583,0,0,0,0,-4.64097239521195,0,0,0,0,0,0,0,0,0,0,-2.5103665731971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74392469150157,0,0,0,0,0,0,0
"53",-3.20580709814715,3.23451666642907,0,0,4.55227138261173,0,0,0,0,0,4.01107152474477,-3.5558056370797,2.03539492847434,0,0,0,0,0,0,-6.71265331048828,0,0,0,-2.89345028301908,0,2.79770722096409,-2.47564633746708,2.98225602563676,0,0,-1.89669552387124,0,3.82167575861367,0,0,0,2.55655399128582,0,0,0,0,0,0,0,1.95534889800133,0,-2.26062190062575,0,0,0
"54",0,0,0,0,-3.96208046707834,0,-2.24097648260696,1.83622268256916,0,0,0,0,0,-2.47014394089765,0,0,-2.55208216836983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66879007977052,0,0,-3.68182298389875,0,0,0,0,0,2.87208887521502,0,0,0,0,0,0,0
"55",0,0,0,0,0,-1.92474509394112,0,3.65561324591892,0,0,0,0,0,0,0,0,0,0,-2.39804175324558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17010165761142,0,2.11001032031826,0,3.00009609689627,0,0,0,0,0,0,0,0,0
"56",2.7733614464305,0,0,1.54661884536915,2.85251132054539,0,0,0,0,3.22975141947467,0,0,0,1.1609951370016,0,0,2.20971260939778,0,2.36964953421567,0,0,0,1.61129188276756,0,0,0,0,0,1.3492999353302,2.14480316761516,1.67668733897648,0,0,0,0,3.71893131024715,1.83733400131893,0,0,1.82164934590428,1.04385318313964,2.27822940248898,0,3.0985722896227,0,1.8789350453861,0,0,0,0
"57",0,0,0,0,0,1.41409181018252,0,3.17402987655425,0,1.56940816457396,0,0,0,0,1.71213680107795,0,0,0,3.05272713773708,0,2.82306525425876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20985333106185,2.08915333830067,2.58994214105801,1.56472805701435,0,0,1.77240099854064,2.95919347351815,1.5583513397318,0,0,2.54191873585879,0,1.9081016175402,2.74600269310534
"58",-1.59463875659167,0,0,0,0,0,1.31290616667114,3.12245179791302,0,1.62803327610657,0,0,0,0,2.5598989489394,0,3.07466130208102,1.88183805012544,2.98561242672774,3.03814061262005,0,2.82267777635662,0,0,2.85259156797373,0,-1.77303592740873,0,0,3.03222351390743,2.86128226166493,0,0,3.12160410488098,0,2.0784290831295,0,-1.7478543660004,3.10952893486148,0,3.95338268836988,2.49054435399671,0,0,0,0,3.05532272860388,1.68275635617178,0,0
"59",0,0,1.56517173258573,1.92826708644009,1.60238794920082,0,1.80385363420926,0,0,2.16224725689995,0,3.56483104076222,2.63805559106558,0,0,2.586958654272,0,0,0,0,0,0,2.0073507919583,0,0,0,1.43656443362286,0,0,0,3.67958316902591,0,2.24338850208568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03644742956434,2.2164522460521,0
"60",0,1.66345001653634,0,0,0,2.41128295241863,0,0,0,0,0,0,-1.89515362880937,0,0,0,0,0,0,-2.24104061448307,0,0,0,0,0,0,-1.57850210912725,0,0,-1.69334090873513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,-2.52355823631154,0,0,0,0,1.9499844147872,0,0,0,0,0,0,0,-2.75770440062298,0,0,0,0,0,-1.79658512559403,0,1.79251644110237,0,-2.24053079039768,0,0,0,0,0,0,0,2.31017374436056,0,0,0,1.54357466311242,0,0,2.91799017842887,0,0,0,2.3732854119934,0,0,2.40535259085434,0
"62",1.6244034739448,0,0,0,0,0,-1.35975684774731,0,0,0,-2.09016751326684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05356130561971,-2.97921225094055,0,0,0,0,0,-2.49232618688524,0,3.12773779898914,3.00401626994961,1.39505469406033,0,0,0,0,0,0,0,1.711967312819,-2.35092925771397,-3.23915088161896,3.51483588994337,0,0
"63",-1.36102455212132,0,0,0,0,0,-1.99192706434192,-2.17449994681097,0,2.02640407204106,0,0,0,0,0,-2.64010438549166,0,0,3.25207179601176,0,0,0,0,0,-2.36250190984716,0,0,0,-1.97513117461295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24302735644815,0,0,0,1.454757286388,0
"64",0,0,2.34518312946572,0,0,0,0,1.88086161628598,0,0,0,0,0,0,0,0,0,0,0,0,-1.88185323796763,0,0,-1.57847219442104,0,1.69346241888305,0,0,0,0,0,0,0,0,0,-2.01226148214994,0,0,4.01385201024373,0,0,0,0,0,0,0,0,0,1.48328925605979,0
"65",-3.50033449177674,0,-1.91400925773746,-1.81570742871839,0,-1.93136703294111,0,0,0,0,2.53592724273369,0,0,0,0,2.33241114626731,0,0,0,0,-2.16121058882903,0,1.26133581820863,0,0,0,0,0,0,0,0,0,0,0,2.47424677546747,-3.30474002738732,-1.55065039048393,-1.70547280843554,0,0,0,0,0,0,0,0,0,0,0,1.41908872367894
