"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"29",0,0,0,0,0,0,0,0,0.000456729636234409,0,0,0,0,0,0,0,3.24402905168648e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858765673312665,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427522009764994,-4.49246232521387e-10,0,0,0,0,0,0,0.000743993359587407,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50959791273297e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.77679924754206e-08,1.52212833938826e-10,0,0,0,0,-1.70593830296029e-06,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,8.46835868391498e-09,1.17695010341221e-09,0,0,0,0,0,0,-0.00182774187471141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55145632246854,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000180893618043694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40065977800014,0,0,0,0,0,8.92475304912194e-08,0,0,0,0,0,0,0,7.17098453647031e-08,0,0
"34",0,-0.865184169594699,0,0,1.78416614160217e-05,0,0,0,0.177070941022571,0,0,0,0,4.1070017616845e-10,0,0,1.05822456426239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62057005186003,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51534724588837e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.42380972895783e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,1.82881687348252e-09,0,0,0,-1.88730161706798,0,0,0,0,0,0,0,0,0,0,0,0,-4.69982633557378e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318710660129862,0,0,0,0,0,0,0.0184713809661123,0,0,0,0,0
"39",0,0,0,0,0,0,0,2.66595641459809e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72465690012374e-10,0,0,0,0,0,0,0,-1.7023011666998e-07,0,0,0,-0.695827464149555,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,-4.39030274986238e-08,0,0,-2.53444995130633e-05,2.68295458512007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11289000759722e-06,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.83928584117184e-09,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.03835049458792e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72309387859616,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.24970193841484e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,-0.0002996501154529,0,0,0,0,0,0,0,1.12055995477188e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10932621926963e-10,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79132982220315,9.84538301798394e-08,0,0,0,0,-1.47015144306018e-09,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79742529211136e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107891348462471,0,0,0,0,0,-2.07847299510636e-09,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87150765706007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,-1.11233185869143e-08,0,0,0,0,0,-2.74527244680494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80478302369143e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31584379508845e-05,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,-9.89269214399047e-08,0,0,0,-0.277237167532439,0,0,0,0,0,0,0,-1.14287308527355e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,5.6758001631695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39655043525841e-10,0,0,0,0,0,0,0,0,0,0
"56",2.10426592137259,0,0,0,2.61007181000009e-06,0,0.00158663162800943,1.64561303953596e-07,-0.0019444375797498,0,0,0,0,5.55012829491723e-08,0,0.116370101057738,0,0,7.17800804645495e-05,0,0,3.78317256429901e-06,0,0,0,0,0,0,0,0,0,0,3.97156926465047e-06,0.000688726120567928,4.79917462213886e-08,0,0,0.0648356400782825,0,0.000302481253629489,0,1.40913149964569,7.12121498093459e-06,1.14096895790667e-06,0.5606639420077,0,0,0,-0.00160993967144964,0
"57",0.106159816127179,-0.000811824732005087,0,0,0,0,0.010086412956443,0,0,0.0239807152009097,0,0,0,0,0,0,0,0,5.14610943581567e-07,0,0,0,0,0,0,0,0,0.182089225803824,0,0,0,1.79781367821036,0,0,0,0,0,0,0,5.39899951225547e-10,0,0,1.09689895075828,0,0,0,0,0,0,0
"58",-0.13526922294487,0.0529700457776862,0,0,5.01801926069067e-07,0,0,3.4051356266154e-10,0.24523936860774,0.00868559335092238,0,0,0,-3.75356512553225e-10,0,0.00685689308445284,9.65829304389277e-05,0,5.4180493688636e-07,0,0,0,0,0,0,0,0,0,0,1.24128411163507,0,0,3.63716037577351e-08,1.74102736995626,0,0,0,0,0,0.000663756757096086,1.48773746864489,0.0167916554086567,0,3.76198891025874e-07,0.0099786098835193,0,0,0.000320255394285125,0.0480641897479912,0
"59",-6.72383885986769e-08,0,0,0,9.14905352353271e-05,1.17723343760425,0,-2.42365336472932e-07,2.65211942408984e-05,0.948843551257739,0,0,0,0,0,0,0,0,-9.7537646342044e-10,0,0,0,0,0,-5.87898130105219e-09,3.74628150321852e-05,0,0,0,0,0,0.0612409455198188,0,0.202986354223444,0,0,1.44383347961504e-07,1.12394321076114,0,0,0,0,0,0,-0.000577725216886462,0,0,0,1.1610215756439,0
"60",0,0,0,0,0,0,0,0,0.0959882880987178,0,0,0,-4.58420524093787e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447019442477595,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235615980186199,1.80391772510463e-09,0,0,0,0,1.79279078931331e-10,0,0.712329170780899,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000107861401494804,2.53574566180434e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19772742089946,0.00179341570202958,0,0,0,0,-3.96874559967415e-10,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,-7.81866147353723e-08,0,-0.000262587242664824,0,-1.65065268407199e-06,1.12716384514517e-10,0,0,0,0,0,0,0,0,0,0,0,-3.13719250191344e-08,0,0,-8.24478132250968e-05,0,0,0,0,0,0,0,0,0,0,0,0,-1.32417695644735e-06,0,0,0,0,0,0,-0.971045563279201,0,0,0,0,0
"64",0,0,0,0,0,0,0,1.28367628978108e-05,0,0,0,0,0,0,0,0,1.60459964968471e-07,0,0,0,0,0,0,0,0,-4.56603170566727e-10,0,0,0,0,0,0,0,0.452067613004604,0,0,0,0.000188442355778474,0,-2.86570422430862e-10,0,0,0,0,0,0,0,6.80331507331287e-07,0,0
"65",0,8.32867865618659e-06,0,0,0.000413151135914619,0,0,-5.04500327746759e-08,0.000646815845426123,0,0,0,0,0,0.000230082644184062,0,-1.29286207618262e-09,0,0,-7.43731278789709e-06,0,0,0,0,0,0,0,8.75131418106086e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
